blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
10933501,1601059758,0x1cc50de2d362402140a45f2c3839b96f906b4fc4949742adbe2a56b3cb6a2281,64,0x9663a8534f4248c7db1a197179fd4814aafea9b50600ad3c235d5dd4e37b4e66,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Ampleforth,AMPL,9,14,100000,500000000000,31657,612266,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463146,1
10933502,1601059804,0xc2cb22b7045560d18c9f27362ed2490209aa74e21805e383827096750f9137e6,7,0x87b07fecdaeb7b462dd78382bd331c4cb86298d2a1cd4d094e6dac9fbe45f5b1,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x8fb00fdebb4e83f2c58b3bcd6732ac1b6a7b7221,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Orion Protocol,ORN,8,0,100000,500000000000,27653,27653,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463145,0
10933502,1601059804,0xa34340ce78434c7a9a0d2d27f8ca5e04a9f758306a970c8b44a704e8b16bde00,65,0x87b07fecdaeb7b462dd78382bd331c4cb86298d2a1cd4d094e6dac9fbe45f5b1,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xbd6467a31899590474ce1e84f70594c53d628e46,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,KardiaChain Token,KAI,18,2,100000,500000000000,28661,79374,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463145,0
10933503,1601059816,0x3d527f065fd9f31aeeb666ae0f0b2691b3159dd7b4e84b2ba4f50bca237ae16d,8,0x2fce9b36f82b8ef1f7f6293dd8d8f8d8e7ab168fa23843c27c9d305776713c98,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x70a72833d6bf7f508c8224ce59ea1ef3d0ea3a38,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,UTRUST,UTK,18,0,100000,500000000000,28859,28859,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463144,0
10933504,1601059821,0xa997afb565c36fa3ef96f4e0e73e5892d9167b2af616bed95123ad071db9ea1e,66,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Trace,TRAC,18,20,100000,500000000000,29872,449974,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,1
10933504,1601059821,0x2b96e0543903a3a968dbc0cff57607b471e66d9416d538bc8cc5d8737896d62b,9,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Ampleforth,AMPL,9,21,100000,500000000000,31657,481631,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,1
10933504,1601059821,0xeaf7b1c95482d72b4b08c18463351fa0c0ae8ee6002adf5695a1aef5e4d809ad,99609,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x689c56aef474df92d44a1b70850f808488f9769c,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,242215672829217930269949952,Kaon,KAON,18,22,100000,500000000000,70559,552190,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,1
10933504,1601059821,0xc773ec4cf84563ffb74b1c882f00c967a7756594a71098a3569e6b7754ce5313,67,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0x7afebbb46fdb47ed17b22ed075cde2447694fb9e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Ocean Token,OCEAN,18,23,100000,500000000000,32866,585056,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,0
10933504,1601059821,0xc2b5d36a41106e1427bb3dd901b6223d0b9fac713379de56f4c2289f9234eff0,10,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xbd6467a31899590474ce1e84f70594c53d628e46,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,KardiaChain Token,KAI,18,24,100000,500000000000,28661,613717,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,0
10933504,1601059821,0xba35d9ae928aa9148f9ef004c714127c1d62b01b4917eea8b1373854c59b38a7,99610,0x40293e2e82dc5baafe3a77adfd3dd9bd68045b34b39ae2ae97237ba75354d24b,0x689c56aef474df92d44a1b70850f808488f9769c,0xfc858154c0b2c4a3323046fb505811f110ebda57,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,60977917329132771516350464,NOIA Token,NOIA,18,25,100000,500000000000,52814,666531,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463143,0
10933505,1601059833,0x61e00d31a238f95f516bcad3fea38c8d242ec6cdffd827e61020b3325ada448c,11,0x1d1bf4990d8188e5660f2bedc60f14c62b6afdcad3224d2b52cb4769a7eca36e,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Trace,TRAC,18,2,100000,500000000000,29872,71872,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463142,1
10933506,1601059835,0xa35293ce22e6aa0a4238aecf211dbeb4b6c2c4b690bc04ef176adbe6bf82bade,12,0xc7021e1288aa9e33da19eae2c7b6f8f6e3a7bffadc4a4bc718f7743373e7152a,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x7afebbb46fdb47ed17b22ed075cde2447694fb9e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Ocean Token,OCEAN,18,0,100000,500000000000,32866,32866,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463141,0
10933507,1601059840,0x0e865a1a5d7e66a30cbafa168661c6f5e6f901aa18c7b833f192a7e1963c5b17,99611,0xc0d86fc1e002be8f2469d308be51f244b14593f35cc0e731cb083c96ab78805e,0x689c56aef474df92d44a1b70850f808488f9769c,0xed91879919b71bb6905f23af0a68d231ecf87b14,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,2475185068238220614959104,DMM: Governance,DMG,18,0,100000,500000000000,55728,55728,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463140,1
10933507,1601059840,0x5d8ebdbd00512f5c8f5062de77fd1398e17bd48feda7b12e635831f99db4e10e,69,0xc0d86fc1e002be8f2469d308be51f244b14593f35cc0e731cb083c96ab78805e,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xa8b919680258d369114910511cc87595aec0be6d,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,LUKSO,LYXe,18,1,100000,500000000000,48941,104669,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463140,1
10933507,1601059840,0xe91986ce8abec5be3bb62a63a6856ed66584ee502bcf6312f9ebcad947aba607,99612,0xc0d86fc1e002be8f2469d308be51f244b14593f35cc0e731cb083c96ab78805e,0x689c56aef474df92d44a1b70850f808488f9769c,0xba6db13aeae3607d400ddffd675aa4e88ecc9a69,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,5364959,Sensorium,SENSO,0,3,100000,500000000000,38625,166294,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463140,1
10933507,1601059840,0x2ba06ce9e19acc665a57ecba864f1430301c6b9e888e885f8533acf16f3d5141,70,0xc0d86fc1e002be8f2469d308be51f244b14593f35cc0e731cb083c96ab78805e,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Kaon,KAON,18,4,100000,500000000000,47075,213369,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463140,1
10933508,1601059848,0xd88df4333f64e0e5615138e52858964417c1c09bf357649656adb70bd4479864,71,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xfc858154c0b2c4a3323046fb505811f110ebda57,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,NOIA Token,NOIA,18,0,100000,500000000000,29330,29330,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,0
10933508,1601059848,0xd86cf54ab81a6af698ccf07caad30931da3f0bb4ee8776eaf1ae437102d20a1d,72,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0x20b1a8a9ca1c7302b7f774266c491c7b11622779,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,ARCS,ARX,18,1,100000,500000000000,29004,58334,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,0
10933508,1601059848,0x477002638874e69365c3dcc28b94018fdb741b9a389bdc95a1a4fd6b7f679609,73,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xed91879919b71bb6905f23af0a68d231ecf87b14,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,DMM: Governance,DMG,18,2,100000,500000000000,32232,90566,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,1
10933508,1601059848,0x6edcf53bc46ee5fbcd5d1895193dcebbfd2aad52672580c9ba2c761f89eb55f3,2343000,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x2b5634c42055806a59e9107ed44d43c426e58258,0xdac17f958d2ee523a2206206994597c13d831ec7,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Tether USD,USDT,6,3,100000,500000000000,32695,123261,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,1
10933508,1601059848,0x8405cf05f64b3456a8543f4979193ff7fffc2ae29b914feed2758fe00e8359f6,2343001,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x2b5634c42055806a59e9107ed44d43c426e58258,0x8fb00fdebb4e83f2c58b3bcd6732ac1b6a7b7221,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Orion Protocol,ORN,8,4,100000,500000000000,27653,150914,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,0
10933508,1601059848,0xf167f768af4089adce18532273eee5f1c2e315a08dbf827cd42cc3bb0f9ff053,99613,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x689c56aef474df92d44a1b70850f808488f9769c,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,180482954357303826242863104,Suterusu,Suter,18,5,100000,500000000000,52155,203069,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,0
10933508,1601059848,0x5a2a8a7cfd3abf2529d5d74ee3bf17d57cee0b209f4dd93b6392b0875bb91920,14,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xa8b919680258d369114910511cc87595aec0be6d,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,LUKSO,LYXe,18,6,100000,500000000000,48941,252010,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,1
10933508,1601059848,0x2c17fa141d4cb6bc8a4a205dda2d36ae6db83dfc7820fe959251a5cf93c4d580,15,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Kaon,KAON,18,7,100000,500000000000,47075,299085,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,1
10933508,1601059848,0xdd3e60d0464f7cc0a4856ff59c3a33921a117c8a45ded08a2bbf31157b372e04,16,0x4b9ac1a0302a405bc56131b32483dcbc528147da6338457f1cf415cfc8567bc6,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xfc858154c0b2c4a3323046fb505811f110ebda57,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,NOIA Token,NOIA,18,8,100000,500000000000,29330,328415,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463139,0
10933509,1601059872,0x8c086c29fa2773d37b5efa247667f0a6f732dd4e45488969258e6bae28caaf51,17,0x6cd6a68e533160564998c0f69056e9182fcefb5a206beba22a758525e348fc69,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x20b1a8a9ca1c7302b7f774266c491c7b11622779,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,ARCS,ARX,18,0,100000,500000000000,29004,29004,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463138,0
10933509,1601059872,0xbcd90bcd6234b47565072c93e7feb97f8e4d2818e48cfe973d5306ce8b178f5c,18,0x6cd6a68e533160564998c0f69056e9182fcefb5a206beba22a758525e348fc69,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xed91879919b71bb6905f23af0a68d231ecf87b14,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,DMM: Governance,DMG,18,1,100000,500000000000,32232,61236,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463138,1
10933509,1601059872,0xafb41fa16412bf9162f377a58290d71135ba82b6647abfc5e619d5c15ecb0902,74,0x6cd6a68e533160564998c0f69056e9182fcefb5a206beba22a758525e348fc69,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xba6db13aeae3607d400ddffd675aa4e88ecc9a69,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Sensorium,SENSO,0,2,100000,500000000000,30189,91425,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463138,1
10933509,1601059872,0x3ace633cacb4f279caf8d16cdbab037f4cc1c7ad5446d33ec335059585cc9cbd,99614,0x6cd6a68e533160564998c0f69056e9182fcefb5a206beba22a758525e348fc69,0x689c56aef474df92d44a1b70850f808488f9769c,0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,23234722932883973258346496,Dragon,DRGN,18,3,100000,500000000000,52135,143560,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463138,1
10933510,1601059877,0x742eece056a66f93c032625490a08cc55a3c1e7b1482c2e517d1ee15caa22f0b,75,0x25c50c0ce5f3034b3076e123ff0288dc018f74147233f57fed9f2550edb599d4,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xc0134b5b924c2fca106efb33c45446c466fbe03e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,aleph.im,ALEPH,18,39,100000,500000000000,28161,857506,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463137,0
10933510,1601059877,0xb988bfcf2c642342ed958f66df79001b5e0cf658afe44a9251ccd6621d24eb91,19,0x25c50c0ce5f3034b3076e123ff0288dc018f74147233f57fed9f2550edb599d4,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xba6db13aeae3607d400ddffd675aa4e88ecc9a69,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Sensorium,SENSO,0,41,100000,500000000000,30189,987695,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463137,1
10933512,1601059888,0x114024f435b68296cac7277ea872a4e0b6808119787b168d3cf67db75ed01706,20,0xf03b16775f2f83175a1b913d415daf74bece78e78deabd174ac54e81bc15b9db,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xc0134b5b924c2fca106efb33c45446c466fbe03e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,aleph.im,ALEPH,18,0,100000,500000000000,28161,28161,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463135,0
10933512,1601059888,0x0aff0a7d788803f8dffaebf59d1d60cb3823832796e809b294bcde05b99d12bc,76,0xf03b16775f2f83175a1b913d415daf74bece78e78deabd174ac54e81bc15b9db,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Suterusu,Suter,18,1,100000,500000000000,28671,56832,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463135,0
10933512,1601059888,0xe86734c5d4f8a8be20efd773ea29906244335f727cd8f2d2ed3d9425b25a73cf,77,0xf03b16775f2f83175a1b913d415daf74bece78e78deabd174ac54e81bc15b9db,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,KickToken,KICK,8,2,100000,500000000000,28722,85554,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463135,0
10933513,1601059909,0x935dc8f4b494d922281d8408e15fda4ce38eb8aab656b381afd89a066712c38a,21,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Suterusu,Suter,18,0,100000,500000000000,28671,28671,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,0
10933513,1601059909,0x1cdc0a104bf9844b3d1aaf03097856a5124a130ddb2a1ec39dd6be5fa9609953,23,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Dragon,DRGN,18,2,100000,500000000000,28651,81439,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,1
10933513,1601059909,0x7856b484ea20fbe52795f01bc0b0c1a504c3e688094704bfafd60258ffc95594,24,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x28874318e9bbc480b14b642322bd0ee80fdadeeb,0x9fbfed658919a896b5dc7b00456ce22d780f9b65,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,PlutusDeFi,PLT,18,3,100000,500000000000,27670,109109,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,0
10933513,1601059909,0xf72dc538457596b2b38378390e384b3d7c03c18663e5c52aff14c6990f6e4d9d,78,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Dragon,DRGN,18,4,100000,500000000000,28651,137760,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,1
10933513,1601059909,0xa75b9bbb58ec24f58715d6b57b33f911aefed584ab04012e345d49b458af337d,79,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0x9fbfed658919a896b5dc7b00456ce22d780f9b65,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,PlutusDeFi,PLT,18,5,100000,500000000000,27670,165430,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,0
10933513,1601059909,0x42f5e3bd0ead350e70f1ded67f98ebdd74d5e164b35ba709c0a75e9d00cf82c4,99616,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x689c56aef474df92d44a1b70850f808488f9769c,0xe5f166c0d8872b68790061317bb6cca04582c912,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,85022647095272890240598016,TE-FOOD,TFD,18,7,100000,500000000000,53334,241927,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,0
10933513,1601059909,0xb005653314e921576aafe091d7f6ed95de32534511d75d7b334f526d2f649c5e,99617,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x689c56aef474df92d44a1b70850f808488f9769c,0x9f235d23354857efe6c541db92a9ef1877689bcb,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,Bolt Token,BOLT,18,8,100000,500000000000,29827,271754,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,0
10933513,1601059909,0x7cf80901b083246cc0a31b7dd2faeb4ac7c0bbfc813bd3d9df1a94fe84a05904,99618,0x75c2149361b5cb9feb5575672fe1a63193b4dfa30ada12a78fd1e503e373fb86,0x689c56aef474df92d44a1b70850f808488f9769c,0x514910771af9ca656af840dff83e8264ecf986ca,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,173243816525996645941248,ChainLink Token,LINK,18,9,100000,500000000000,51589,323343,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463134,1
10933514,1601059914,0xf61cf57b9192b80c51aceab65590c1094780226e49342c270f09e3b5111cf911,81,0x6a6e341e25219c135663deed699186827895ff27d42d312156c87049f0cf4d98,0x6e9c171a95ed3b67bd299135f70c967d1231e24c,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0xeb31973e0febf3e3d7058234a5ebbae1ab4b8c23,0,EnjinCoin,ENJ,18,2,100000,500000000000,28228,137489,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",14463133,1
