blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
13235982,1631784811,0x97ba16e466cd37807040ad0a86b104d5c2d2c33fe3f6b3c539567bba70e12dac,1214,0xa0c4e772ede7dc1c00768aae5758d7d5ef028f761df909beb22fa87fcd927139,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1535291314233482321,Wrapped Ether,WETH,18,4,710674,57383767440,482958,919314,deprecated,0x7c025200,0x7c025200(),12272240,1
13235982,1631784811,0x97ba16e466cd37807040ad0a86b104d5c2d2c33fe3f6b3c539567bba70e12dac,1214,0xa0c4e772ede7dc1c00768aae5758d7d5ef028f761df909beb22fa87fcd927139,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,65153279276421,Habitat Token,HBT,10,4,710674,57383767440,482958,919314,deprecated,0x7c025200,0x7c025200(),12272240,1
13235982,1631784811,0x8c3cff55ad7cd95b4ace5e55b50153326b28177a3fbdcbd7c6ea30d02277f388,4325,0xa0c4e772ede7dc1c00768aae5758d7d5ef028f761df909beb22fa87fcd927139,0x000000005736775feb0c8568e7dee77222a26880,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,3968561444999,Habitat Token,HBT,10,5,500000,126161301854,76497,995811,deprecated,0x00000001,relay1GsWnfsIQROy(),12272240,1
13235982,1631784811,0x8c3cff55ad7cd95b4ace5e55b50153326b28177a3fbdcbd7c6ea30d02277f388,4325,0xa0c4e772ede7dc1c00768aae5758d7d5ef028f761df909beb22fa87fcd927139,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000005736775feb0c8568e7dee77222a26880,101032466430498819,Wrapped Ether,WETH,18,5,500000,126161301854,76497,995811,deprecated,0x00000001,relay1GsWnfsIQROy(),12272240,1
13236773,1631795529,0x05f0214f5bd8452587cc213120bd3cd29e636028a89684b7b3f876fede19a741,17654,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0x000000000035b5e5ad9019092c665357240f594e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,191461181640625000,Wrapped Ether,WETH,18,3,1000000,51740514415,87838,552501,deprecated,0x0000000f,eldddhzr(uint256[] actionData),12271449,1
13236773,1631795529,0x05f0214f5bd8452587cc213120bd3cd29e636028a89684b7b3f876fede19a741,17654,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x000000000035b5e5ad9019092c665357240f594e,7438632673488,Habitat Token,HBT,10,3,1000000,51740514415,87838,552501,deprecated,0x0000000f,eldddhzr(uint256[] actionData),12271449,1
13236773,1631795529,0x52f4e85d72dce2b362ff0bc1333e417544a2341303d258fca83cb6ba0af3ba2e,541,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,759139246244377082,Wrapped Ether,WETH,18,4,407695,80000000000,295146,847647,deprecated,0x7c025200,0x7c025200(),12271449,1
13236773,1631795529,0x52f4e85d72dce2b362ff0bc1333e417544a2341303d258fca83cb6ba0af3ba2e,541,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,28013372638801,Habitat Token,HBT,10,4,407695,80000000000,295146,847647,deprecated,0x7c025200,0x7c025200(),12271449,1
13236773,1631795529,0x6eff4e26feae0f833160f6ef19c473a25e31da80164a5f24ed1fa10acfeaea1d,17655,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0x000000000035b5e5ad9019092c665357240f594e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,7438632673487,Habitat Token,HBT,10,5,1000000,126074193243,77703,925350,deprecated,0x00000006,,12271449,1
13236773,1631795529,0x6eff4e26feae0f833160f6ef19c473a25e31da80164a5f24ed1fa10acfeaea1d,17655,0xf92d0e144779ee1b0bacb4850509ed77660ffc106a15382a8d5f4cbbe51b5089,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000035b5e5ad9019092c665357240f594e,206479933384415713,Wrapped Ether,WETH,18,5,1000000,126074193243,77703,925350,deprecated,0x00000006,,12271449,1
13236841,1631796487,0xa04da06d71c8b60295b8942c7c37ee27b9093faff9f76a6d6e7dc0741ceda4b8,7241,0x266bd5c7621ddf227a4e9a087ad3148e4ebaf2b7053b7ffdf130e97d9672f62a,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,13340215637456,Habitat Token,HBT,10,1,300000,89735483755,120049,288438,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12271381,1
13236841,1631796487,0xa04da06d71c8b60295b8942c7c37ee27b9093faff9f76a6d6e7dc0741ceda4b8,7241,0x266bd5c7621ddf227a4e9a087ad3148e4ebaf2b7053b7ffdf130e97d9672f62a,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000116579a5ba59e2f22e77ede26809b970,359195779310597098,Wrapped Ether,WETH,18,1,300000,89735483755,120049,288438,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12271381,1
13239942,1631837415,0xc1b9b32df28effee3707e0539163cf6b85f1dcb5fe5d74e9c29a6a431b00fb36,7290,0xcc3d01519811254ea9e186889137a33552110b1e6b37cc93cd678ee0a12278c4,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,18344561712770,Habitat Token,HBT,10,1,300000,155554387272,120073,286117,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12268280,1
13239942,1631837415,0xc1b9b32df28effee3707e0539163cf6b85f1dcb5fe5d74e9c29a6a431b00fb36,7290,0xcc3d01519811254ea9e186889137a33552110b1e6b37cc93cd678ee0a12278c4,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000116579a5ba59e2f22e77ede26809b970,471944489969598521,Wrapped Ether,WETH,18,1,300000,155554387272,120073,286117,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12268280,1
13242150,1631867451,0x194a310c8951256a2d6bc00952d417d02c804db70f6a688cacdb5688fbaa7629,7319,0x73dd23f3f70e1bd6e6315c34f76fcc03e027ea143393b993d9691dfa6ab55744,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,21140109894353,Habitat Token,HBT,10,4,300000,188471567973,120073,680180,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12266072,1
13242150,1631867451,0x194a310c8951256a2d6bc00952d417d02c804db70f6a688cacdb5688fbaa7629,7319,0x73dd23f3f70e1bd6e6315c34f76fcc03e027ea143393b993d9691dfa6ab55744,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000116579a5ba59e2f22e77ede26809b970,514549975847247628,Wrapped Ether,WETH,18,4,300000,188471567973,120073,680180,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12266072,1
13242255,1631868691,0x6e1a9054ba1bb131f4d5b65bdb5c5ac8007f9593ea01416e46c1b43c94f57edb,8,0x86650b4660700dec440584d33d972681562a0be98b2e2d5699dd8b81a76dad9d,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,6577551122899,Habitat Token,HBT,10,163,308990,47787989557,214523,11081122,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12265967,1
13242255,1631868691,0x6e1a9054ba1bb131f4d5b65bdb5c5ac8007f9593ea01416e46c1b43c94f57edb,8,0x86650b4660700dec440584d33d972681562a0be98b2e2d5699dd8b81a76dad9d,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,154088788991192176,Wrapped Ether,WETH,18,163,308990,47787989557,214523,11081122,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12265967,1
13242613,1631873669,0x6053999f88272a31d6f277822aebac54779fa814fe9d6f2c2e7f5fed8969e6cb,626,0xb61e7a503038799ee8726839f1581b21dc3f07a041dbb90e76d0a564ad26e5bb,0x5b4df17ca5a3339d722028a585582693742e5b5a,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,6094770000000,Habitat Token,HBT,10,157,230785,45207739182,161426,13067091,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12265609,1
13242613,1631873669,0x6053999f88272a31d6f277822aebac54779fa814fe9d6f2c2e7f5fed8969e6cb,626,0xb61e7a503038799ee8726839f1581b21dc3f07a041dbb90e76d0a564ad26e5bb,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,141932204224278186,Wrapped Ether,WETH,18,157,230785,45207739182,161426,13067091,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12265609,1
13245607,1631913342,0x4b8cea7aa832256f02a517e086f85ce4489f62647404a45e12c5fe74297039e5,7365,0xc5f8ae54c0cb2ad817b48648f08cf1022ff93e9dfebe13a039d8547bf1710449,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,21750584631666,Habitat Token,HBT,10,5,300000,163210688492,130489,677946,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12262615,1
13245607,1631913342,0x4b8cea7aa832256f02a517e086f85ce4489f62647404a45e12c5fe74297039e5,7365,0xc5f8ae54c0cb2ad817b48648f08cf1022ff93e9dfebe13a039d8547bf1710449,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000116579a5ba59e2f22e77ede26809b970,490697734639021924,Wrapped Ether,WETH,18,5,300000,163210688492,130489,677946,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12262615,1
13245897,1631917349,0xb54ad0ddc07a541cdae0af882b403d49d5a7890e45bb45a4894e4491e3645c00,3580,0x52d68efcec4275f7f5bdc1ff26d3eafbc3dfdd3e42957ea9081568bccfafe227,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,20596502230378,Habitat Token,HBT,10,1,131742,154984730611,119766,232242,deprecated,0xacb5fedf,arb(),12262325,1
13245897,1631917349,0xb54ad0ddc07a541cdae0af882b403d49d5a7890e45bb45a4894e4491e3645c00,3580,0x52d68efcec4275f7f5bdc1ff26d3eafbc3dfdd3e42957ea9081568bccfafe227,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,439675888286698433,Wrapped Ether,WETH,18,1,131742,154984730611,119766,232242,deprecated,0xacb5fedf,arb(),12262325,1
13246066,1631919463,0xfb149c91f3414fc0944a5468107abbed74d98469b5ad6c00a8522c02101524d9,3625,0x8941e7102b69cb6a9577bc9c0d0b760ca78930d8bb49a42b6951e4e01792d8da,0x5aa3393e361c2eb342408559309b3e873cd876d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1127168840182663034,Wrapped Ether,WETH,18,1,1000000,54571866538,130209,312638,deprecated,0x00000052,,12262156,1
13246066,1631919463,0xfb149c91f3414fc0944a5468107abbed74d98469b5ad6c00a8522c02101524d9,3625,0x8941e7102b69cb6a9577bc9c0d0b760ca78930d8bb49a42b6951e4e01792d8da,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,50440335465775,Habitat Token,HBT,10,1,1000000,54571866538,130209,312638,deprecated,0x00000052,,12262156,1
13246733,1631928177,0x3edd13caf6c5cdc3e6286429fbd385655729e03b3478e15d615727626e5e20fc,4038,0x6ad2d7ac0c74797aa5347e11f1f55cb1d9755675d69abb614979f1d63a6183a0,0x911605012f87a3017322c81fcb4c90ada7c09116,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,522856741695821022,Wrapped Ether,WETH,18,5,273747,48719053394,150609,754521,deprecated,0x8b030501,,12261489,1
13246733,1631928177,0x3edd13caf6c5cdc3e6286429fbd385655729e03b3478e15d615727626e5e20fc,4038,0x6ad2d7ac0c74797aa5347e11f1f55cb1d9755675d69abb614979f1d63a6183a0,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,21260359633094,Habitat Token,HBT,10,5,273747,48719053394,150609,754521,deprecated,0x8b030501,,12261489,1
13247003,1631931693,0x9d88962a45d18ee4e1855d711af5050494bd88f03ec6131f04f763ca4c010dc0,406,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0x0000000061b4f7c843533200f852200dbfee086f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,2992534632229035364,Wrapped Ether,WETH,18,2,180882,140926544166,130882,568447,deprecated,0x00000007,mintToSell9630191(uint256 amount),12261219,1
13247003,1631931693,0x9d88962a45d18ee4e1855d711af5050494bd88f03ec6131f04f763ca4c010dc0,406,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,101395174764404,Habitat Token,HBT,10,2,180882,140926544166,130882,568447,deprecated,0x00000007,mintToSell9630191(uint256 amount),12261219,1
13247003,1631931693,0x9248acfeb6ef9a751976ed4d12db99c05b18406c1b2788c6e75eabe416f66059,9,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0x1a182f9c83bbfd994dc1cf0136661dedbf8b93f6,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,7474074952398,Habitat Token,HBT,10,3,685636,51276276557,376461,944908,deprecated,0x23854f6c,"swap(address caller,tuple desc,bytes data)",12261219,1
13247003,1631931693,0x9248acfeb6ef9a751976ed4d12db99c05b18406c1b2788c6e75eabe416f66059,9,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,252553188751419520,Wrapped Ether,WETH,18,3,685636,51276276557,376461,944908,deprecated,0x23854f6c,"swap(address caller,tuple desc,bytes data)",12261219,1
13247003,1631931693,0xcfc43363a7f7abba75402fe6ce4379c7315c2bd1aba90874d34f7a4530e7c9c0,407,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,106303304267884,Habitat Token,HBT,10,4,159906,140926544166,109906,1054814,deprecated,0x00000007,mintToSell9630191(uint256 amount),12261219,1
13247003,1631931693,0xcfc43363a7f7abba75402fe6ce4379c7315c2bd1aba90874d34f7a4530e7c9c0,407,0x5055749f423af28fcbbeaa78b1eb821430b5e29aa398cc3b82503ae5bde7fa4e,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000061b4f7c843533200f852200dbfee086f,3031315814435461386,Wrapped Ether,WETH,18,4,159906,140926544166,109906,1054814,deprecated,0x00000007,mintToSell9630191(uint256 amount),12261219,1
13248924,1631958248,0xce4e0e0d071d91ede6bd33fa25e054c93b9ce59c0540f1f4d36f429284705bcb,3729,0xe9175fb80c188fa02c23eee80830f43b28a461cc1e5d55759edc98282252b1a2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,40437063004421,Habitat Token,HBT,10,1,1000000,30914576486,130209,238360,deprecated,0x00000052,,12259298,1
13248924,1631958248,0xce4e0e0d071d91ede6bd33fa25e054c93b9ce59c0540f1f4d36f429284705bcb,3729,0xe9175fb80c188fa02c23eee80830f43b28a461cc1e5d55759edc98282252b1a2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5aa3393e361c2eb342408559309b3e873cd876d6,932796969346616012,Wrapped Ether,WETH,18,1,1000000,30914576486,130209,238360,deprecated,0x00000052,,12259298,1
13251535,1631993052,0xe2623d9cfb73dc43c1c160a96633f3bdf665ad36bb067668cd6afb0a226b8f79,1220,0x8cdc7cdcac605dfc3d1d311349375bdfede37b50710b1284af6673940023a14f,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1208005095026551181,Wrapped Ether,WETH,18,84,436486,76981592977,314213,7414582,deprecated,0x7c025200,0x7c025200(),12256687,1
13251535,1631993052,0xe2623d9cfb73dc43c1c160a96633f3bdf665ad36bb067668cd6afb0a226b8f79,1220,0x8cdc7cdcac605dfc3d1d311349375bdfede37b50710b1284af6673940023a14f,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,51277643778881,Habitat Token,HBT,10,84,436486,76981592977,314213,7414582,deprecated,0x7c025200,0x7c025200(),12256687,1
13251595,1631993807,0xabb76e34dd6bda2ef4558a048ffbcb5fb3850a395c154465fdeac536d446e187,10,0x69897e862fa75a1b3d3af287b7c60237da734b34128921f94d926e325187a647,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,574822769940291072,Wrapped Ether,WETH,18,279,475580,49976478449,329949,20558840,deprecated,0x7c025200,0x7c025200(),12256627,1
13251595,1631993807,0xabb76e34dd6bda2ef4558a048ffbcb5fb3850a395c154465fdeac536d446e187,10,0x69897e862fa75a1b3d3af287b7c60237da734b34128921f94d926e325187a647,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,22064299289254,Habitat Token,HBT,10,279,475580,49976478449,329949,20558840,deprecated,0x7c025200,0x7c025200(),12256627,1
13251610,1631994006,0x12cb71ee9cff457976a69b7ee510afa5f844068418275da0a6c03d8d0d457e58,1519,0x64d2f4baa12f0e949ef5964c07466205b75f7fe853ac72107077ba4a4d9f7d4e,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,2100000000000000000,Wrapped Ether,WETH,18,1,330517,53469048552,231590,342272,deprecated,0x7c025200,0x7c025200(),12256612,1
13251610,1631994006,0x12cb71ee9cff457976a69b7ee510afa5f844068418275da0a6c03d8d0d457e58,1519,0x64d2f4baa12f0e949ef5964c07466205b75f7fe853ac72107077ba4a4d9f7d4e,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,70216262395371,Habitat Token,HBT,10,1,330517,53469048552,231590,342272,deprecated,0x7c025200,0x7c025200(),12256612,1
13251635,1631994345,0x6c647a94d8b1040dc4bf8161af12dca5f64ac9dd847659e0426aba0df6d35a7a,3851,0x0b317b3ae9c1e08727d8cc3c997afd20e980c532009fd471a2b6aa03344d5f61,0x5aa3393e361c2eb342408559309b3e873cd876d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,390050554579464699,Wrapped Ether,WETH,18,0,1000000,49160206666,140625,140625,deprecated,0x00000052,,12256587,1
13251635,1631994345,0x6c647a94d8b1040dc4bf8161af12dca5f64ac9dd847659e0426aba0df6d35a7a,3851,0x0b317b3ae9c1e08727d8cc3c997afd20e980c532009fd471a2b6aa03344d5f61,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,11503161548819,Habitat Token,HBT,10,0,1000000,49160206666,140625,140625,deprecated,0x00000052,,12256587,1
13251654,1631994576,0x3a63b940ba11fac2fbaf819dfd3f5c708fc8009b64c8af3bb808c78d92de46d3,107,0x5930944d537855ead256805ff83648ace0a5f377ebcec98433631effaa338428,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,2447159964655230274,Wrapped Ether,WETH,18,3,512079,51991860675,343417,1062435,deprecated,0x7c025200,0x7c025200(),12256568,1
13251654,1631994576,0x3a63b940ba11fac2fbaf819dfd3f5c708fc8009b64c8af3bb808c78d92de46d3,107,0x5930944d537855ead256805ff83648ace0a5f377ebcec98433631effaa338428,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,63493086720666,Habitat Token,HBT,10,3,512079,51991860675,343417,1062435,deprecated,0x7c025200,0x7c025200(),12256568,1
13251698,1631995229,0xca42ba6874d1422d45409853042c96036c09655daee8f1e5422712ceef2e0786,18408,0xa99c589bb4636c638ba5b7d4e557a1c5da11973ccb3221b60473ad45871c8e17,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,29763507051243,Habitat Token,HBT,10,1,191006,796681390826,122716,288208,deprecated,0x2000cef5,,12256524,1
13251698,1631995229,0xca42ba6874d1422d45409853042c96036c09655daee8f1e5422712ceef2e0786,18408,0xa99c589bb4636c638ba5b7d4e557a1c5da11973ccb3221b60473ad45871c8e17,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x018d5c4783f5317815f6e8168942a12adde3cd3c,1207291636690875129,Wrapped Ether,WETH,18,1,191006,796681390826,122716,288208,deprecated,0x2000cef5,,12256524,1
13251725,1631995459,0x9cad35753c3c119b9e47e35a3257ff9c84ee805b171af8d4925f9602a9436954,11054,0x852bf8dd34d68d20b8838a0cfe5cd919d597e25191502b5de606de7a028f4e12,0x000000005736775feb0c8568e7dee77222a26880,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,475721914989223461,Wrapped Ether,WETH,18,0,500000,68325320726,129533,129533,deprecated,0x00000003,,12256497,1
13251725,1631995459,0x9cad35753c3c119b9e47e35a3257ff9c84ee805b171af8d4925f9602a9436954,11054,0x852bf8dd34d68d20b8838a0cfe5cd919d597e25191502b5de606de7a028f4e12,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,12034229890881,Habitat Token,HBT,10,0,500000,68325320726,129533,129533,deprecated,0x00000003,,12256497,1
13251725,1631995459,0xb203fe7ddd64b73323d5394b514ca0112e4e10d22669b8af58c04cdd2987f003,11055,0x852bf8dd34d68d20b8838a0cfe5cd919d597e25191502b5de606de7a028f4e12,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,39254911915700,Habitat Token,HBT,10,2,500000,1353504986107,108957,393578,deprecated,0x00000003,,12256497,1
13251725,1631995459,0xb203fe7ddd64b73323d5394b514ca0112e4e10d22669b8af58c04cdd2987f003,11055,0x852bf8dd34d68d20b8838a0cfe5cd919d597e25191502b5de606de7a028f4e12,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000005736775feb0c8568e7dee77222a26880,1473571210542043820,Wrapped Ether,WETH,18,2,500000,1353504986107,108957,393578,deprecated,0x00000003,,12256497,1
13251755,1631995767,0xc7df6e4a74e1f9290731ae08af6930cc84c7233f17fdeb7b269003082f60734f,2163,0x9317217482d389015ffcba7d9436f56f1251074a426bfcb9df77f8f252f3c26d,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,419030768113688843,Wrapped Ether,WETH,18,1,167738,114459030813,119813,238425,deprecated,0xea629202,,12256467,1
13251755,1631995767,0xc7df6e4a74e1f9290731ae08af6930cc84c7233f17fdeb7b269003082f60734f,2163,0x9317217482d389015ffcba7d9436f56f1251074a426bfcb9df77f8f252f3c26d,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,11636529118995,Habitat Token,HBT,10,1,167738,114459030813,119813,238425,deprecated,0xea629202,,12256467,1
